0.44188421964645386
0.43720319867134094
0.4343705177307129
0.43107423186302185
0.42824047803878784
0.4256509840488434
0.4227769672870636
0.41995707154273987
0.4171246588230133
0.41465869545936584
0.41218116879463196
0.4099636971950531
0.40742334723472595
0.40528854727745056
0.4029728174209595
0.4006403684616089
0.39850568771362305
0.3963453769683838
0.3941161632537842
0.39201581478118896
0.389955073595047
0.3878370523452759
0.38584038615226746
0.38387319445610046
0.3818548917770386
0.3798462450504303
0.37787070870399475
0.3757021129131317
0.37357157468795776
0.3713724911212921
0.369322270154953
0.3670482635498047
0.3647294044494629
0.3620685338973999
0.3593106269836426
0.3562961220741272
0.35305190086364746
0.3498007655143738
0.34607210755348206
0.3422819972038269
0.33817988634109497
0.3341136872768402
0.33016347885131836
0.326412558555603
0.322675883769989
0.31833720207214355
0.3141518533229828
0.310623437166214
0.306622177362442
0.30250996351242065
0.2988716661930084
0.2949475646018982
0.29121074080467224
0.2877075672149658
0.28411510586738586
0.2803898751735687
0.2767431437969208
0.2732209861278534
0.2718161642551422
0.07452291250228882
0.06793340295553207
0.06989560276269913
0.06798500567674637
0.06726207584142685
0.06697451323270798
0.06636898219585419
0.06492962688207626
0.06398701667785645
0.06461869180202484
0.06528151780366898
0.0652402937412262
0.06457261741161346
0.06378708779811859
0.06394698470830917
0.06363184005022049
0.06331800669431686
0.062258198857307434
0.06184747442603111
0.0616055503487587
0.061321504414081573
0.06153903901576996
0.061286505311727524
0.061117399483919144
0.06099496781826019
0.06090480089187622
0.06067260727286339
0.06044704467058182
0.060356345027685165
0.060090914368629456
0.06016567349433899
0.05978299304842949
0.059732336550951004
0.05955123156309128
0.05948266386985779
0.05941692367196083
0.05932765454053879
0.05924290791153908
0.05873428285121918
0.058501578867435455
0.058204930275678635
0.058074139058589935
0.05779682844877243
0.05757293477654457
0.05736655741930008
0.05726536363363266
0.057014960795640945
0.05691378191113472
0.056872181594371796
0.05685047060251236
0.056614648550748825
0.056628502905368805
0.05648616701364517
0.056302741169929504
0.056197505444288254
0.0562739260494709
0.05628126487135887
0.05615711212158203
0.05614125356078148
0.06416593492031097
0.054378002882003784
0.0553317628800869
0.05461905151605606
0.054670821875333786
0.05370600149035454
0.05537701025605202
0.054787635803222656
0.05434649437665939
0.05440233275294304
0.054689157754182816
0.05380340293049812
0.05368846282362938
0.05374809354543686
0.053303174674510956
0.05291841924190521
0.05249239131808281
0.05192578583955765
0.05167493596673012
0.051313500851392746
0.051400184631347656
0.051306914538145065
0.05137859657406807
0.051477283239364624
0.051703959703445435
